"kym-gbe-a","CPSMC1800-200","2610710501","10.129.207.35","1net","gbe","gbe","gbe",\N
"kym-gbe-b","CPSMC1800-200","2610710501","10.120.167.131","1net","gbe","gbe","gbe",\N
"kym-gbe-c","CPSMC1800-200","2610710501","10.120.167.133","1net","gbe","gbe","gbe",\N
"awa06-amc-101","CPSMC1800-200","2711410201","10.124.249.96","anet","anet","anet","hokuriku",\N
"kar03-amc-110","CPSMC1800-200","1311010501","10.124.217.43","anet","anet","anet","kanto",\N
"kar03-amc-116","CPSMC1800-200","1311010501","10.124.217.46","anet","anet","anet","kanto",\N
"kar-gbe-b","CPSMC1800-200","1311010501","10.126.194.82","1net","gbe","gbe","gbe",\N
"tab-gbe-a","CPSMC1800-200","1320210801","10.129.205.81","1net","gbe","gbe","gbe",\N
"awa07-amc-102","CPSMC1800-200","2711410201","10.124.248.91","anet","anet","anet","kansai",\N
"awa07-amc-104","CPSMC1800-200","2711410201","10.124.208.9","anet","anet","anet","kansai",\N
"awa07-amc-101","CPSMC1800-200","2711410201","10.124.248.90","anet","anet","anet","kansai",\N
"awa09-amc-101","CPSMC1800-200","2711410201","10.124.249.113","anet","anet","anet","shikoku",\N
"hod-gbe-b","CPSMC1800-200","1410600101","10.126.17.42","1net","gbe","gbe","gbe",\N
"kas-gbe-a","CPSMC1800-200","1720112401","10.129.222.136","1net","gbe","gbe","gbe",\N
"kof-gbe-b","CPSMC1800-200","1920100101","10.126.21.228","1net","gbe","gbe","gbe",\N
"atu-gbe-b","CPSMC1800-200","2310900201","10.129.235.2","1net","gbe","gbe","gbe",\N
"atu-gbe-c","CPSMC1800-200","2310900201","10.129.235.90","1net","gbe","gbe","gbe",\N
"awa-gbe-b","CPSMC1800-200","2711410201","10.129.202.190","1net","gbe","gbe","gbe",\N
"awa-gbe-c","CPSMC1800-200","2711410201","10.126.206.190","1net","gbe","gbe","gbe",\N
"awa-gbe-d","CPSMC1800-200","2711410201","10.126.206.192","1net","gbe","gbe","gbe",\N
"awa-imc-101","CPSMC1800-200","2711410201","10.124.242.147","inet","inet","inet","kansai",\N
"osk-gbe-a","CPSMC1800-200","2712700101","10.129.196.162","1net","gbe","gbe","gbe",\N
"osk-gbe-b","CPSMC1800-200","2712700101","10.129.249.200","1net","gbe","gbe","gbe",\N
"doj-gbe-27","CPSMC1800-200","2712710901","10.126.196.152","1net","gbe","gbe","gbe",\N
"doj-gbe-29","CPSMC1800-200","2712710901","10.126.167.37","1net","gbe","gbe","gbe",\N
"doj-gbe-30","CPSMC1800-200","2712710901","10.120.168.231","1net","gbe","gbe","gbe",\N
"doj-gbe-28","CPSMC1800-200","2712710901","10.126.167.35","1net","gbe","gbe","gbe",\N
"doj-gbe-31","CPSMC1800-200","2712710901","10.120.168.232","1net","gbe","gbe","gbe",\N
"atu-gbe-d","CPSMC1800-200","2310900201","10.129.219.9","1net","gbe","gbe","gbe",\N
"doj-gbe-32","CPSMC1800-200","2712710901","10.120.168.104","1net","gbe","gbe","gbe",\N
"doj-gbe-33","CPSMC1800-200","2712710901","10.120.165.154","1net","gbe","gbe","gbe",\N
"doj-gbe-b","CPSMC1800-200","2712710901","10.129.225.36 ","1net","","",\N,\N
"doj-gbe-c","CPSMC1800-200","2712710901","10.129.225.28 ","1net","","",\N,\N
"doj-gbe-a","CPSMC1800-200","2712710901","10.129.196.161","1net","gbe","gbe","gbe",\N
"doj-gbe-34","CPSMC1800-200","2712710901","10.120.168.120","1net","gbe","gbe","gbe",\N
"atu-gbe-e","CPSMC1800-200","2310900201","10.129.219.10","1net","gbe","gbe","gbe",\N
"doj-gbe-g","CPSMC1800-200","2712710901","10.129.249.88","1net","gbe","gbe","gbe",\N
"atu-gbe-f","CPSMC1800-200","2310900201","10.129.214.18","1net","gbe","gbe","gbe",\N
"atu-gbe-g","CPSMC1800-200","2310900201","10.129.214.35","1net","gbe","gbe","gbe",\N
"atu-gbe-n","CPSMC1800-200","2310900201","10.129.219.117","1net","gbe","gbe","gbe",\N
"doj-gbe-k","CPSMC1800-200","2712710901","10.129.249.162","1net","gbe","gbe","gbe",\N
"doj-gbe-l","CPSMC1800-200","2712710901","10.129.249.196","1net","gbe","gbe","gbe",\N
"doj-gbe-m","CPSMC1800-200","2712710901","10.129.249.237","1net","gbe","gbe","gbe",\N
"awa06-amc-104","CPSMC1800-200","2711410201","10.124.249.100","anet","anet","anet","hokuriku",\N
"awa06-amc-102","CPSMC1800-200","2711410201","10.124.249.97","anet","anet","anet","hokuriku",\N
"awa06-amc-107","CPSMC1800-200","2711410201","10.124.208.34","anet","anet","anet","hokuriku",\N
"doj-gbe-q","CPSMC1800-200","2712710901","10.126.181.109","1net","gbe","gbe","gbe",\N
"doj-gbe-r","CPSMC1800-200","2712710901","10.126.181.110","1net","gbe","gbe","gbe",\N
"doj-gbe-s","CPSMC1800-200","2712710901","10.126.196.44","1net","gbe","gbe","gbe",\N
"doj-gbe-t","CPSMC1800-200","2712710901","10.126.196.101","1net","gbe","gbe","gbe",\N
"doj-gbe-u","CPSMC1800-200","2712710901","10.126.196.125","1net","gbe","gbe","gbe",\N
"doj-gbe-v","CPSMC1800-200","2712710901","10.126.196.126","1net","gbe","gbe","gbe",\N
"doj-gbe-w","CPSMC1800-200","2712710901","10.126.196.132","1net","gbe","gbe","gbe",\N
"doj-gbe-x","CPSMC1800-200","2712710901","10.126.196.133","1net","gbe","gbe","gbe",\N
"doj-gbe-y","CPSMC1800-200","2712710901","10.126.196.145","1net","gbe","gbe","gbe",\N
"doj-gbe-z","CPSMC1800-200","2712710901","10.126.196.146","1net","gbe","gbe","gbe",\N
"awa07-amc-103","CPSMC1800-200","2711410201","10.124.248.92","anet","anet","anet","kansai",\N
"osk07-amc-102","CPSMC1800-200","2712710901","10.124.248.147","anet","anet","anet","kansai",\N
"awa07-amc-106","CPSMC1800-200","2711410201","10.124.152.138","anet","anet","anet","kansai",\N
"osk07-amc-103","CPSMC1800-200","2712710901","10.124.248.150","anet","anet","anet","kansai",\N
"osk07-amc-105","CPSMC1800-200","2712710901","10.124.152.199","anet","anet","anet","kansai",\N
"osk07-amc-106","CPSMC1800-200","2712710901","10.124.248.153","anet","anet","anet","kansai",\N
"osk07-amc-107","CPSMC1800-200","2712710901","10.124.246.98","anet","anet","anet","kansai",\N
"awa09-amc-102","CPSMC1800-200","2711410201","10.124.249.114","anet","anet","anet","shikoku",\N
"osk07-amc-108","CPSMC1800-200","2712710901","10.124.152.198","anet","anet","anet","kansai",\N
"osk07-amc-113","CPSMC1800-200","2712710901","10.124.246.123","anet","anet","anet","kansai",\N
"osk07-amc-114","CPSMC1800-200","2712710901","10.124.246.125","anet","anet","anet","kansai",\N
"osk07-amc-116","CPSMC1800-200","2712710901","10.124.208.172","anet","anet","anet","kansai",\N
"awa09-amc-104","CPSMC1800-200","2711410201","10.124.246.54","anet","anet","anet","shikoku",\N
"osk-imc-101","CPSMC1800-200","2712710901","10.124.204.82","inet","inet","inet","kansai",\N
"awa09-amc-107","CPSMC1800-200","2711410201","10.124.208.51","anet","anet","anet","shikoku",\N
"dai07-amc-101","CPSMC1800-200","2810510301","10.124.248.177","anet","anet","anet","kansai",\N
"dai07-amc-102","CPSMC1800-200","2810510301","10.124.248.178","anet","anet","anet","kansai",\N
"osk07-amc-110","CPSMC1800-200","2712710901","10.124.246.122","anet","anet","anet","kansai",\N
"dai07-amc-104","CPSMC1800-200","2810510301","10.124.248.181","anet","anet","anet","kansai",\N
"awa-gbe-a","CPSMC1800-200","2711410201","10.129.202.133","1net","gbe","gbe","gbe",\N
"kod-gbe-a","CPSMC1800-200","2810510301","10.129.203.31","1net","gbe","gbe","gbe",\N
"kod-gbe-b","CPSMC1800-200","2810510301","10.120.166.5","1net","gbe","gbe","gbe",\N
"kod-gbe-c","CPSMC1800-200","2810510301","10.120.166.7","1net","gbe","gbe","gbe",\N
"osk07-amc-111","CPSMC1800-200","2712710901","10.124.246.124","anet","anet","anet","kansai",\N
"koc-gbe-a","CPSMC1800-200","2811000104","10.126.14.133","1net","gbe","gbe","gbe",\N
"nad-gbe-a","CPSMC1800-200","2920100901","10.129.210.130","1net","gbe","gbe","gbe",\N
"wak-gbe-a","CPSMC1800-200","3020100103","10.126.22.131","1net","gbe","gbe","gbe",\N
"tot-gbe-a","CPSMC1800-200","3120100102","10.126.25.147","1net","gbe","gbe","gbe",\N
"oki-gbe-a","CPSMC1800-200","3320100801","10.129.8.21","1net","gbe","gbe","gbe",\N
"mae-gbe-a","CPSMC1800-200","3220100201","10.129.215.194","1net","gbe","gbe","gbe",\N
"chu08-amc-101","CPSMC1800-200","3410110301","10.124.248.210","anet","anet","anet","chugoku",\N
"chu08-amc-102","CPSMC1800-200","3410110301","10.124.248.211","anet","anet","anet","chugoku",\N
"chu08-amc-105","CPSMC1800-200","3410110301","10.124.248.220","anet","anet","anet","chugoku",\N
"chu08-amc-107","CPSMC1800-200","3410110301","10.124.245.231","anet","anet","anet","chugoku",\N
"chu-imc-101","CPSMC1800-200","3410110301","10.124.242.205","inet","inet","inet","kyushu",\N
"dai07-amc-107","CPSMC1800-200","2810510301","10.124.245.145","anet","anet","anet","kansai",\N
"mot-gbe-b","CPSMC1800-200","3410110301","10.129.221.154","1net","gbe","gbe","gbe",\N
"chu08-amc-104","CPSMC1800-200","3410110301","10.124.248.214","anet","anet","anet","chugoku",\N
"mot-gbe-c","CPSMC1800-200","3410110301","10.129.245.38","1net","gbe","gbe","gbe",\N
"mot-gbe-a","CPSMC1800-200","3410110301","10.129.221.133","1net","gbe","gbe","gbe",\N
"mot-gbe-d","CPSMC1800-200","3410110301","10.129.245.100","1net","gbe","gbe","gbe",\N
"mot-gbe-e","CPSMC1800-200","3410110301","10.129.254.172","1net","gbe","gbe","gbe",\N
"mot-gbe-h","CPSMC1800-200","3410110301","10.129.254.215","1net","gbe","gbe","gbe",\N
"mot-gbe-g","CPSMC1800-200","3410110301","10.129.254.214","1net","gbe","gbe","gbe",\N
"mot-gbe-i","CPSMC1800-200","3410110301","10.126.185.151","1net","gbe","gbe","gbe",\N
"mot-gbe-j","CPSMC1800-200","3410110301","10.126.185.152","1net","gbe","gbe","gbe",\N
"mot-gbe-k","CPSMC1800-200","3410110301","10.126.185.165","1net","gbe","gbe","gbe",\N
"mot-gbe-l","CPSMC1800-200","3410110301","10.126.185.174","1net","gbe","gbe","gbe",\N
"mot-gbe-m","CPSMC1800-200","3410110301","10.126.185.175","1net","gbe","gbe","gbe",\N
"mot-gbe-n","CPSMC1800-200","3410110301","10.126.185.205","1net","gbe","gbe","gbe",\N
"mot-gbe-p","CPSMC1800-200","3410110301","10.120.166.70","1net","gbe","gbe","gbe",\N
"mot-gbe-q","CPSMC1800-200","3410110301","10.120.168.4","1net","gbe","gbe","gbe",\N
"mot-gbe-r","CPSMC1800-200","3410110301","10.120.168.5","1net","gbe","gbe","gbe",\N
"mot-gbe-s","CPSMC1800-200","3410110301","10.120.168.24","1net","gbe","gbe","gbe",\N
"mot-gbe-o","CPSMC1800-200","3410110301","10.120.166.68","1net","gbe","gbe","gbe",\N
"mot-gbe-f","CPSMC1800-200","3410110301","10.129.254.188","1net","gbe","gbe","gbe",\N
"tak-gbe-a","CPSMC1800-200","3720111401","10.129.210.194","1net","gbe","gbe","gbe",\N
"nih-gbe-a","CPSMC1800-200","3410310701","10.126.14.215","1net","gbe","gbe","gbe",\N
"yam-gbe-a","CPSMC1800-200","3520300101","10.146.37.25","1net","gbe","gbe","gbe",\N
"tok-gbe-a","CPSMC1800-200","3620100101","10.146.36.121","1net","gbe","gbe","gbe",\N
"may-gbe-a","CPSMC1800-200","3820112102","10.129.213.194","1net","gbe","gbe","gbe",\N
"kom-gbe-a","CPSMC1800-200","3920110901","10.146.36.169","1net","gbe","gbe","gbe",\N
"fuc-gbe-a","CPSMC1800-200","4013300101","10.129.195.99","1net","gbe","gbe","gbe",\N
"fuc-gbe-c","CPSMC200-200","4013300101","10.129.218.161","1net","gbe","gbe","gbe",\N
"fut-gbe-a","CPSMC1800-200","4013310701","10.129.195.98","1net","gbe","gbe","gbe",\N
"fut-gbe-b","CPSMC1800-200","4013310701","10.129.218.160","1net","gbe","gbe","gbe",\N
"fut-gbe-c","CPSMC1800-200","4013310701","10.129.218.199","1net","gbe","gbe","gbe",\N
"doj-gbe-d","CPSMC1800-200","2712710901","10.129.225.130","1net","gbe","gbe","gbe",\N
"doj-gbe-e","CPSMC1800-200","2712710901","10.129.225.202","1net","gbe","gbe","gbe",\N
"doj-gbe-f","CPSMC1800-200","2712710901","10.129.249.84","1net","gbe","gbe","gbe",\N
"fut-gbe-g","CPSMC1800-200","4013310701","10.129.243.179","1net","gbe","gbe","gbe",\N
"fut-gbe-i","CPSMC1800-200","4013310701","10.129.243.187","1net","gbe","gbe","gbe",\N
"doj-gbe-h","CPSMC1800-200","2712710901","10.129.249.149","1net","gbe","gbe","gbe",\N
"fut-gbe-j","CPSMC1800-200","4013310701","10.129.243.188","1net","gbe","gbe","gbe",\N
"fut-gbe-k","CPSMC1800-200","4013310701","10.129.243.220","1net","gbe","gbe","gbe",\N
"fut-gbe-h","CPSMC1800-200","4013310701","10.129.243.186","1net","gbe","gbe","gbe",\N
"fut-gbe-m","CPSMC1800-200","4013310701","10.129.243.222","1net","gbe","gbe","gbe",\N
"doj-gbe-i","CPSMC1800-200","2712710901","10.129.249.160","1net","gbe","gbe","gbe",\N
"fut-gbe-l","CPSMC1800-200","4013310701","10.129.243.221","1net","gbe","gbe","gbe",\N
"fut-gbe-o","CPSMC1800-200","4013310701","10.126.178.18","1net","gbe","gbe","gbe",\N
"fut-gbe-p","CPSMC1800-200","4013310701","10.126.178.231","1net","gbe","gbe","gbe",\N
"fut-gbe-q","CPSMC1800-200","4013310701","10.126.178.232","1net","gbe","gbe","gbe",\N
"fut-gbe-r","CPSMC1800-200","4013310701","10.126.178.233","1net","gbe","gbe","gbe",\N
"fut-gbe-s","CPSMC1800-200","4013310701","10.126.202.5","1net","gbe","gbe","gbe",\N
"fut-gbe-t","CPSMC1800-200","4013310701","10.126.202.7","1net","gbe","gbe","gbe",\N
"fut-gbe-u","CPSMC1800-200","4013310701","10.126.202.16","1net","gbe","gbe","gbe",\N
"fut-gbe-v","CPSMC1800-200","4013310701","10.126.202.17","1net","gbe","gbe","gbe",\N
"fut-gbe-w","CPSMC1800-200","4013310701","10.126.202.48","1net","gbe","gbe","gbe",\N
"fut-gbe-x","CPSMC1800-200","4013310701","10.126.202.102","1net","gbe","gbe","gbe",\N
"fut-gbe-n","CPSMC1800-200","4013310701","10.129.243.223","1net","gbe","gbe","gbe",\N
"fut-gbe-y","CPSMC1800-200","4013310701","10.126.202.104","1net","gbe","gbe","gbe",\N
"ten10-amc-101","CPSMC1800-200","4013310701","10.124.248.242","anet","anet","anet","kyushu",\N
"doj-gbe-j","CPSMC1800-200","2712710901","10.129.249.161","1net","gbe","gbe","gbe",\N
"ten10-amc-102","CPSMC1800-200","4013310701","10.124.248.243","anet","anet","anet","kyushu",\N
"ten10-amc-107","CPSMC1800-200","4013310701","10.124.217.24","anet","anet","anet","kyushu",\N
"ten10-amc-105","CPSMC1800-200","4013310701","10.124.248.252","anet","anet","anet","kyushu",\N
"ten10-amc-110","CPSMC1800-200","4013310701","10.124.208.67","anet","anet","anet","kyushu",\N
"ten-imc-101","CPSMC1800-200","4013310701","10.124.205.10","inet","inet","inet","kyushu",\N
"shn-gbe-a","CPSMC200-200","4220100201","10.126.26.19","1net","gbe","gbe","gbe",\N
"tas-gbe-a","CPSMC200-200","4120100301","10.126.26.3","1net","gbe","gbe","gbe",\N
"fut-gbe-z","CPSMC200-200","4013310701","10.120.167.41","1net","gbe","gbe","gbe",\N
"obi-gbe-a","CPSMC200-200","4320101501","10.126.15.22","1net","gbe","gbe","gbe",\N
"doj-gbe-n","CPSMC1800-200","2712710901","10.129.249.238","1net","gbe","gbe","gbe",\N
"dai-gbe-a","CPSMC200-200","4420100601","10.126.26.35","1net","gbe","gbe","gbe",\N
"ten10-amc-113","CPSMC1800-200","4013310701","10.124.208.68","anet","anet","anet","kyushu",\N
"kak-gbe-a","CPSMC200-200","4620100302","10.126.26.51","1net","gbe","gbe","gbe",\N
"aj5-d-52","","","10.129.233.195","","evlan","gbe","gbe",\N
"yor-gbe-a","CPSMC200-200","4720111201","10.126.15.52","1net","gbe","gbe","gbe",\N
"aj5-d-71","","","10.129.233.65","","evlan","gbe","gbe",\N
"aj5-d-72","","","10.129.233.66","","evlan","gbe","gbe",\N
"aj5-h-01","DCN-HUB","2711410201","","1net","","",\N,\N
"aj5-h-02","DCN-HUB","2711410201","","1net","","",\N,\N
"aj5-d-81","","","10.129.233.67","","evlan","gbe","gbe",\N
"aj5-d-82","","","10.129.233.68","","evlan","gbe","gbe",\N
"aj5-h-05","DCN-HUB","2711410201","","1net","","",\N,\N
"aj5-h-03","DCN-HUB","2711410201","","1net","","",\N,\N
"aj5-h-04","DCN-HUB","2711410201","","1net","","",\N,\N
"aj5-h-06","DCN-HUB","2711410201","","1net","","",\N,\N
"doj-gbe-o","CPSMC1800-200","2712710901","10.126.181.51","1net","gbe","gbe","gbe",\N
"doj-gbe-p","CPSMC1800-200","2712710901","10.126.181.72","1net","gbe","gbe","gbe",\N
"aj5-h-08","DCN-HUB","2711410201","","1net","","",\N,\N
"aj5-h-07","DCN-HUB","2711410201","","1net","","",\N,\N
"aj5-h-103","DCN-HUB","2711410201","","1net","","",\N,\N
"aj5-h-09","DCN-HUB","2711410201","","1net","","",\N,\N
"aj5-h-101","DCN-HUB","2711410201","","1net","","",\N,\N
"aj5-h-102","DCN-HUB","2711410201","","1net","","",\N,\N
"aj5-h-104","DCN-HUB","2711410201","","1net","","",\N,\N
"aj5-h-13","DCN-HUB","2711410201","","1net","","",\N,\N
"aj5-h-17","DCN-HUB","2711410201","","1net","","",\N,\N
"aj5-h-15","DCN-HUB","2711410201","","1net","","",\N,\N
"aj5-h-16","DCN-HUB","2711410201","","1net","","",\N,\N
"osk07-amc-101","CPSMC1800-200","2712710901","10.124.248.146","anet","anet","anet","kansai",\N
"aj5-h-14","DCN-HUB","2711410201","","1net","","",\N,\N
"aj5-h-12","DCN-HUB","2711410201","","1net","","",\N,\N
"aj5-h-19","DCN-HUB","2711410201","","1net","","",\N,\N
"aj5-h-20","DCN-HUB","2711410201","","1net","","",\N,\N
"aj5-h-18","DCN-HUB","2711410201","","1net","","",\N,\N
"aj5-h-21","DCN-HUB","2711410201","","1net","","",\N,\N
"aj5-h-24","DCN-HUB","2711410201","","1net","","",\N,\N
"aj5-h-23","DCN-HUB","2711410201","","1net","","",\N,\N
"aj5-h-28","DCN-HUB","2711410201","","1net","","",\N,\N
"aj5-h-22","DCN-HUB","2711410201","","1net","","",\N,\N
"aj5-h-25","DCN-HUB","2711410201","","1net","","",\N,\N
"aj5-h-26","DCN-HUB","2711410201","","1net","","",\N,\N
"aj5-h-30","DCN-HUB","2711410201","","1net","","",\N,\N
"aj5-h-27","DCN-HUB","2711410201","","1net","","",\N,\N
"aj5-h-31","DCN-HUB","2711410201","","1net","","",\N,\N
"aj5-h-33","DCN-HUB","2711410201","","1net","","",\N,\N
"aj5-h-34","DCN-HUB","2711410201","","1net","","",\N,\N
"aj5-h-37","DCN-HUB","2711410201","","1net","","",\N,\N
"aj5-h-29","DCN-HUB","2711410201","","1net","","",\N,\N
"aj5-h-32","DCN-HUB","2711410201","","1net","","",\N,\N
"osk07-amc-119","CPSMC1800-200","2712710901","10.124.208.174","anet","anet","anet","kansai",\N
"aj5-h-36","DCN-HUB","2711410201","","1net","","",\N,\N
"aj5-h-35","DCN-HUB","2711410201","","1net","","",\N,\N
"aj5-h-43","DCN-HUB","2711410201","","1net","","",\N,\N
"aj5-h-38","DCN-HUB","2711410201","","1net","","",\N,\N
"aj5-h-39","DCN-HUB","2711410201","","1net","","",\N,\N
"aj5-h-41","DCN-HUB","2711410201","","1net","","",\N,\N
"aj5-h-42","DCN-HUB","2711410201","","1net","","",\N,\N
"aj5-h-45","DCN-HUB","2711410201","","1net","","",\N,\N
"as8-h-001","DCN-HUB","0520100102","","1net","","",\N,\N
"aj5-h-40","DCN-HUB","2711410201","","1net","","",\N,\N
"aj5-h-44","DCN-HUB","2711410201","","1net","","",\N,\N
"ao8-h-001","DCN-HUB","0220100401","","1net","","",\N,\N
"aom02-nts-101","DCN-HUB","0220110501","","nnet","","",\N,\N
"atu-its-001","DCN-HUB","2310900201","","inet","","",\N,\N
"atu-idc-101","DCN-HUB","2310900201","","inet","","",\N,\N
"atu-idc-102","DCN-HUB","2310900201","","inet","","",\N,\N
"atu-its-101","DCN-HUB","2310900201","","inet","","",\N,\N
"atu-dcn-yobi","","","10.124.217.254","","dnet","dnet",\N,\N
"atu-dcn-301","","","10.124.248.1","","dnet","dnet",\N,\N
"atu-sdc-101","DCN-HUB","2310900201","","snet","","",\N,\N
"atu-sdc-102","DCN-HUB","2310900201","","snet","","",\N,\N
"atu-sts-001","DCN-HUB","2310900201","","snet","","",\N,\N
"atu-its-102","DCN-HUB","2310900201","","inet","","",\N,\N
"atu-sdc-103","DCN-HUB","2310900201","","snet","","",\N,\N
"atu-sts-002","DCN-HUB","2310900201","","snet","","",\N,\N
"atu-sts-003","DCN-HUB","2310900201","","snet","","",\N,\N
"tak-gbe-b","CPSMC1800-200","3720111401","10.129.210.200","1net","gbe","gbe","gbe",\N
"atu-sts-004","DCN-HUB","2310900201","","snet","","",\N,\N
"atu05-adc-101","DCN-HUB","2310900201","","anet","","",\N,\N
"atu05-adc-102","DCN-HUB","2310900201","","anet","","",\N,\N
"atu05-adc-103","DCN-HUB","2310900201","","anet","","",\N,\N
"atu-sts-005","DCN-HUB","2310900201","","snet","","",\N,\N
"atu-sts-006","DCN-HUB","2310900201","","snet","","",\N,\N
"atu-sts-007","DCN-HUB","2310900201","","snet","","",\N,\N
"atu-sts-008","DCN-HUB","2310900201","","snet","","",\N,\N
"atu05-adc-104","DCN-HUB","2310900201","","anet","","",\N,\N
"atu05-adc-105","DCN-HUB","2310900201","","anet","","",\N,\N
"atu05-ats-001","DCN-HUB","2310900201","","anet","","",\N,\N
"ehi-gbe-a","CPSMC1800-200","3820112101","10.129.213.202","1net","gbe","gbe","gbe",\N
"atu05-ats-002","DCN-HUB","2310900201","","anet","","",\N,\N
"atu05-ats-003","DCN-HUB","2310900201","","anet","","",\N,\N
"atu05-ats-010","DCN-HUB","2310900201","","anet","","",\N,\N
"fuc-gbe-b","CPSMC200-200","4013300101","10.129.195.100","1net","gbe","gbe","gbe",\N
"atu05-ats-008","DCN-HUB","2310900201","","anet","","",\N,\N
"atu05-ats-011","DCN-HUB","2310900201","","anet","","",\N,\N
"atu05-ats-005","DCN-HUB","2310900201","","anet","","",\N,\N
"atu05-ats-006","DCN-HUB","2310900201","","anet","","",\N,\N
"atu05-ats-102","DCN-HUB","2310900201","","anet","","",\N,\N
"atu05-ats-004","DCN-HUB","2310900201","","anet","","",\N,\N
"atu05-ats-007","DCN-HUB","2310900201","","anet","","",\N,\N
"atu05-bdc-101","DCN-HUB","2310900201","","bnet","","",\N,\N
"atu05-bdc-102","DCN-HUB","2310900201","","bnet","","",\N,\N
